PROVINCIA,MUNICIPIO,ESTACION,MAGNITUD,PUNTO_MUESTREO,ANO,MES,DIA,Hora,Valor,Validacion
28,079,11,30,28079011_30_59,2025,08,27,22,0.0,N
28,079,11,30,28079011_30_59,2025,08,27,23,0.0,N
28,079,11,30,28079011_30_59,2025,08,27,24,0.0,N
28,079,11,35,28079011_35_59,2025,08,27,1,0.2,V
28,079,11,35,28079011_35_59,2025,08,27,2,0.1,V
28,079,11,35,28079011_35_59,2025,08,27,3,0.0,V
28,079,11,35,28079011_35_59,2025,08,27,4,0.0,V
28,079,11,35,28079011_35_59,2025,08,27,5,0.0,V
28,079,11,35,28079011_35_59,2025,08,27,6,0.0,V
28,079,11,35,28079011_35_59,2025,08,27,7,0.0,V
28,079,11,35,28079011_35_59,2025,08,27,8,0.0,V
28,079,11,35,28079011_35_59,2025,08,27,9,0.0,N
28,079,11,35,28079011_35_59,2025,08,27,10,0.0,N
28,079,11,35,28079011_35_59,2025,08,27,11,0.0,N
28,079,11,35,28079011_35_59,2025,08,27,12,0.0,N
28,079,11,35,28079011_35_59,2025,08,27,13,0.0,N
28,079,11,35,28079011_35_59,2025,08,27,14,0.0,N
28,079,11,35,28079011_35_59,2025,08,27,15,0.0,N
28,079,11,35,28079011_35_59,2025,08,27,16,0.0,N
28,079,11,35,28079011_35_59,2025,08,27,17,0.0,N
28,079,11,35,28079011_35_59,2025,08,27,18,0.0,N
28,079,11,35,28079011_35_59,2025,08,27,19,0.0,N
28,079,11,35,28079011_35_59,2025,08,27,20,0.0,N
28,079,11,35,28079011_35_59,2025,08,27,21,0.0,N
28,079,11,35,28079011_35_59,2025,08,27,22,0.0,N
28,079,11,35,28079011_35_59,2025,08,27,23,0.0,N
28,079,11,35,28079011_35_59,2025,08,27,24,0.0,N
28,079,11,7,28079011_7_8,2025,08,27,1,0.0,V
28,079,11,7,28079011_7_8,2025,08,27,2,0.0,V
28,079,11,7,28079011_7_8,2025,08,27,3,0.0,V
28,079,11,7,28079011_7_8,2025,08,27,4,0.0,V
28,079,11,7,28079011_7_8,2025,08,27,5,0.0,V
28,079,11,7,28079011_7_8,2025,08,27,6,0.0,V
28,079,11,7,28079011_7_8,2025,08,27,7,0.0,V
28,079,11,7,28079011_7_8,2025,08,27,8,0.0,V
28,079,11,7,28079011_7_8,2025,08,27,9,0.0,N
28,079,11,7,28079011_7_8,2025,08,27,10,0.0,N
28,079,11,7,28079011_7_8,2025,08,27,11,0.0,N
28,079,11,7,28079011_7_8,2025,08,27,12,0.0,N
28,079,11,7,28079011_7_8,2025,08,27,13,0.0,N
28,079,11,7,28079011_7_8,2025,08,27,14,0.0,N
28,079,11,7,28079011_7_8,2025,08,27,15,0.0,N
28,079,11,7,28079011_7_8,2025,08,27,16,0.0,N
28,079,11,7,28079011_7_8,2025,08,27,17,0.0,N
28,079,11,7,28079011_7_8,2025,08,27,18,0.0,N
28,079,11,7,28079011_7_8,2025,08,27,19,0.0,N
28,079,11,7,28079011_7_8,2025,08,27,20,0.0,N
28,079,11,7,28079011_7_8,2025,08,27,21,0.0,N
28,079,11,7,28079011_7_8,2025,08,27,22,0.0,N
28,079,11,7,28079011_7_8,2025,08,27,23,0.0,N
28,079,11,7,28079011_7_8,2025,08,27,24,0.0,N
28,079,11,8,28079011_8_8,2025,08,27,1,12.0,V
28,079,11,8,28079011_8_8,2025,08,27,2,4.0,V
28,079,11,8,28079011_8_8,2025,08,27,3,3.0,V
28,079,11,8,28079011_8_8,2025,08,27,4,2.0,V
28,079,11,8,28079011_8_8,2025,08,27,5,2.0,V
28,079,11,8,28079011_8_8,2025,08,27,6,3.0,V
28,079,11,8,28079011_8_8,2025,08,27,7,10.0,V
28,079,11,8,28079011_8_8,2025,08,27,8,20.0,V
28,079,11,8,28079011_8_8,2025,08,27,9,0.0,N
28,079,11,8,28079011_8_8,2025,08,27,10,0.0,N
28,079,11,8,28079011_8_8,2025,08,27,11,0.0,N
28,079,11,8,28079011_8_8,2025,08,27,12,0.0,N
28,079,11,8,28079011_8_8,2025,08,27,13,0.0,N
28,079,11,8,28079011_8_8,2025,08,27,14,0.0,N
28,079,11,8,28079011_8_8,2025,08,27,15,0.0,N
28,079,11,8,28079011_8_8,2025,08,27,16,0.0,N
28,079,11,8,28079011_8_8,2025,08,27,17,0.0,N
28,079,11,8,28079011_8_8,2025,08,27,18,0.0,N
28,079,11,8,28079011_8_8,2025,08,27,19,0.0,N
28,079,11,8,28079011_8_8,2025,08,27,20,0.0,N
28,079,11,8,28079011_8_8,2025,08,27,21,0.0,N
28,079,11,8,28079011_8_8,2025,08,27,22,0.0,N
28,079,11,8,28079011_8_8,2025,08,27,23,0.0,N
28,079,11,8,28079011_8_8,2025,08,27,24,0.0,N
28,079,16,12,28079016_12_8,2025,08,27,1,17.0,V
28,079,16,12,28079016_12_8,2025,08,27,2,7.0,V
28,079,16,12,28079016_12_8,2025,08,27,3,5.0,V
28,079,16,12,28079016_12_8,2025,08,27,4,3.0,V
28,079,16,12,28079016_12_8,2025,08,27,5,4.0,V
28,079,16,12,28079016_12_8,2025,08,27,6,8.0,V
28,079,16,12,28079016_12_8,2025,08,27,7,18.0,V
28,079,16,12,28079016_12_8,2025,08,27,8,36.0,V
28,079,16,12,28079016_12_8,2025,08,27,9,0.0,N
28,079,16,12,28079016_12_8,2025,08,27,10,0.0,N
28,079,16,12,28079016_12_8,2025,08,27,11,0.0,N
28,079,16,12,28079016_12_8,2025,08,27,12,0.0,N
28,079,16,12,28079016_12_8,2025,08,27,13,0.0,N
28,079,16,12,28079016_12_8,2025,08,27,14,0.0,N
28,079,16,12,28079016_12_8,2025,08,27,15,0.0,N
28,079,16,12,28079016_12_8,2025,08,27,16,0.0,N
28,079,16,12,28079016_12_8,2025,08,27,17,0.0,N
28,079,16,12,28079016_12_8,2025,08,27,18,0.0,N
28,079,16,12,28079016_12_8,2025,08,27,19,0.0,N
28,079,16,12,28079016_12_8,2025,08,27,20,0.0,N
28,079,16,12,28079016_12_8,2025,08,27,21,0.0,N
28,079,16,12,28079016_12_8,2025,08,27,22,0.0,N
28,079,16,12,28079016_12_8,2025,08,27,23,0.0,N
28,079,16,12,28079016_12_8,2025,08,27,24,0.0,N
28,079,16,14,28079016_14_6,2025,08,27,1,69.0,V
28,079,16,14,28079016_14_6,2025,08,27,2,75.0,V
28,079,16,14,28079016_14_6,2025,08,27,3,77.0,V
28,079,16,14,28079016_14_6,2025,08,27,4,76.0,V
28,079,16,14,28079016_14_6,2025,08,27,5,74.0,V
28,079,16,14,28079016_14_6,2025,08,27,6,66.0,V
28,079,16,14,28079016_14_6,2025,08,27,7,53.0,V
28,079,16,14,28079016_14_6,2025,08,27,8,35.0,V
28,079,16,14,28079016_14_6,2025,08,27,9,0.0,N
28,079,16,14,28079016_14_6,2025,08,27,10,0.0,N
28,079,16,14,28079016_14_6,2025,08,27,11,0.0,N
28,079,16,14,28079016_14_6,2025,08,27,12,0.0,N
28,079,16,14,28079016_14_6,2025,08,27,13,0.0,N
28,079,16,14,28079016_14_6,2025,08,27,14,0.0,N
28,079,16,14,28079016_14_6,2025,08,27,15,0.0,N
28,079,16,14,28079016_14_6,2025,08,27,16,0.0,N
28,079,16,14,28079016_14_6,2025,08,27,17,0.0,N
28,079,16,14,28079016_14_6,2025,08,27,18,0.0,N
28,079,16,14,28079016_14_6,2025,08,27,19,0.0,N
28,079,16,14,28079016_14_6,2025,08,27,20,0.0,N
28,079,16,14,28079016_14_6,2025,08,27,21,0.0,N
28,079,16,14,28079016_14_6,2025,08,27,22,0.0,N
28,079,16,14,28079016_14_6,2025,08,27,23,0.0,N
28,079,16,14,28079016_14_6,2025,08,27,24,0.0,N
28,079,16,7,28079016_7_8,2025,08,27,1,0.0,V
28,079,16,7,28079016_7_8,2025,08,27,2,0.0,V
28,079,16,7,28079016_7_8,2025,08,27,3,0.0,V
28,079,16,7,28079016_7_8,2025,08,27,4,0.0,V
28,079,16,7,28079016_7_8,2025,08,27,5,0.0,V
28,079,16,7,28079016_7_8,2025,08,27,6,0.0,V
28,079,16,7,28079016_7_8,2025,08,27,7,0.0,V
28,079,16,7,28079016_7_8,2025,08,27,8,1.0,V
28,079,16,7,28079016_7_8,2025,08,27,9,0.0,N
28,079,16,7,28079016_7_8,2025,08,27,10,0.0,N
28,079,16,7,28079016_7_8,2025,08,27,11,0.0,N
28,079,16,7,28079016_7_8,2025,08,27,12,0.0,N
28,079,16,7,28079016_7_8,2025,08,27,13,0.0,N
28,079,16,7,28079016_7_8,2025,08,27,14,0.0,N
28,079,16,7,28079016_7_8,2025,08,27,15,0.0,N
28,079,16,7,28079016_7_8,2025,08,27,16,0.0,N
28,079,16,7,28079016_7_8,2025,08,27,17,0.0,N
28,079,16,7,28079016_7_8,2025,08,27,18,0.0,N
28,079,16,7,28079016_7_8,2025,08,27,19,0.0,N
28,079,16,7,28079016_7_8,2025,08,27,20,0.0,N
28,079,16,7,28079016_7_8,2025,08,27,21,0.0,N
28,079,16,7,28079016_7_8,2025,08,27,22,0.0,N
28,079,16,7,28079016_7_8,2025,08,27,23,0.0,N
28,079,16,7,28079016_7_8,2025,08,27,24,0.0,N
28,079,16,8,28079016_8_8,2025,08,27,1,17.0,V
28,079,16,8,28079016_8_8,2025,08,27,2,7.0,V
28,079,16,8,28079016_8_8,2025,08,27,3,5.0,V
28,079,16,8,28079016_8_8,2025,08,27,4,3.0,V
28,079,16,8,28079016_8_8,2025,08,27,5,4.0,V
28,079,16,8,28079016_8_8,2025,08,27,6,8.0,V
28,079,16,8,28079016_8_8,2025,08,27,7,18.0,V
28,079,16,8,28079016_8_8,2025,08,27,8,35.0,V
28,079,16,8,28079016_8_8,2025,08,27,9,0.0,N
28,079,16,8,28079016_8_8,2025,08,27,10,0.0,N
28,079,16,8,28079016_8_8,2025,08,27,11,0.0,N
28,079,16,8,28079016_8_8,2025,08,27,12,0.0,N
28,079,16,8,28079016_8_8,2025,08,27,13,0.0,N
28,079,16,8,28079016_8_8,2025,08,27,14,0.0,N
28,079,16,8,28079016_8_8,2025,08,27,15,0.0,N
28,079,16,8,28079016_8_8,2025,08,27,16,0.0,N
28,079,16,8,28079016_8_8,2025,08,27,17,0.0,N
28,079,16,8,28079016_8_8,2025,08,27,18,0.0,N
28,079,16,8,28079016_8_8,2025,08,27,19,0.0,N
28,079,16,8,28079016_8_8,2025,08,27,20,0.0,N
28,079,16,8,28079016_8_8,2025,08,27,21,0.0,N
28,079,16,8,28079016_8_8,2025,08,27,22,0.0,N
28,079,16,8,28079016_8_8,2025,08,27,23,0.0,N
28,079,16,8,28079016_8_8,2025,08,27,24,0.0,N
28,079,17,12,28079017_12_8,2025,08,27,1,36.0,V
28,079,17,12,28079017_12_8,2025,08,27,2,27.0,V
28,079,17,12,28079017_12_8,2025,08,27,3,15.0,V
28,079,17,12,28079017_12_8,2025,08,27,4,9.0,V
28,079,17,12,28079017_12_8,2025,08,27,5,12.0,V
28,079,17,12,28079017_12_8,2025,08,27,6,15.0,V
28,079,17,12,28079017_12_8,2025,08,27,7,48.0,V
28,079,17,12,28079017_12_8,2025,08,27,8,55.0,V
28,079,17,12,28079017_12_8,2025,08,27,9,0.0,N
28,079,17,12,28079017_12_8,2025,08,27,10,0.0,N
28,079,17,12,28079017_12_8,2025,08,27,11,0.0,N
28,079,17,12,28079017_12_8,2025,08,27,12,0.0,N
28,079,17,12,28079017_12_8,2025,08,27,13,0.0,N
28,079,17,12,28079017_12_8,2025,08,27,14,0.0,N
28,079,17,12,28079017_12_8,2025,08,27,15,0.0,N
28,079,17,12,28079017_12_8,2025,08,27,16,0.0,N
28,079,17,12,28079017_12_8,2025,08,27,17,0.0,N
28,079,17,12,28079017_12_8,2025,08,27,18,0.0,N
28,079,17,12,28079017_12_8,2025,08,27,19,0.0,N
28,079,17,12,28079017_12_8,2025,08,27,20,0.0,N
28,079,17,12,28079017_12_8,2025,08,27,21,0.0,N
28,079,17,12,28079017_12_8,2025,08,27,22,0.0,N
28,079,17,12,28079017_12_8,2025,08,27,23,0.0,N
28,079,17,12,28079017_12_8,2025,08,27,24,0.0,N
28,079,17,14,28079017_14_6,2025,08,27,1,57.0,V
28,079,17,14,28079017_14_6,2025,08,27,2,58.0,V
28,079,17,14,28079017_14_6,2025,08,27,3,67.0,V
28,079,17,14,28079017_14_6,2025,08,27,4,74.0,V
28,079,17,14,28079017_14_6,2025,08,27,5,66.0,V
28,079,17,14,28079017_14_6,2025,08,27,6,59.0,V
28,079,17,14,28079017_14_6,2025,08,27,7,26.0,V
28,079,17,14,28079017_14_6,2025,08,27,8,20.0,V
28,079,17,14,28079017_14_6,2025,08,27,9,0.0,N
28,079,17,14,28079017_14_6,2025,08,27,10,0.0,N
28,079,17,14,28079017_14_6,2025,08,27,11,0.0,N
28,079,17,14,28079017_14_6,2025,08,27,12,0.0,N
28,079,17,14,28079017_14_6,2025,08,27,13,0.0,N
28,079,17,14,28079017_14_6,2025,08,27,14,0.0,N
28,079,17,14,28079017_14_6,2025,08,27,15,0.0,N
28,079,17,14,28079017_14_6,2025,08,27,16,0.0,N
28,079,17,14,28079017_14_6,2025,08,27,17,0.0,N
28,079,17,14,28079017_14_6,2025,08,27,18,0.0,N
28,079,17,14,28079017_14_6,2025,08,27,19,0.0,N
28,079,17,14,28079017_14_6,2025,08,27,20,0.0,N
28,079,17,14,28079017_14_6,2025,08,27,21,0.0,N
28,079,17,14,28079017_14_6,2025,08,27,22,0.0,N
28,079,17,14,28079017_14_6,2025,08,27,23,0.0,N
28,079,17,14,28079017_14_6,2025,08,27,24,0.0,N
28,079,17,7,28079017_7_8,2025,08,27,1,2.0,V
28,079,17,7,28079017_7_8,2025,08,27,2,1.0,V
28,079,17,7,28079017_7_8,2025,08,27,3,1.0,V
28,079,17,7,28079017_7_8,2025,08,27,4,1.0,V
28,079,17,7,28079017_7_8,2025,08,27,5,1.0,V
28,079,17,7,28079017_7_8,2025,08,27,6,1.0,V
28,079,17,7,28079017_7_8,2025,08,27,7,2.0,V
28,079,17,7,28079017_7_8,2025,08,27,8,3.0,V
28,079,17,7,28079017_7_8,2025,08,27,9,0.0,N
28,079,17,7,28079017_7_8,2025,08,27,10,0.0,N
28,079,17,7,28079017_7_8,2025,08,27,11,0.0,N
28,079,17,7,28079017_7_8,2025,08,27,12,0.0,N
28,079,17,7,28079017_7_8,2025,08,27,13,0.0,N
28,079,17,7,28079017_7_8,2025,08,27,14,0.0,N
28,079,17,7,28079017_7_8,2025,08,27,15,0.0,N
28,079,17,7,28079017_7_8,2025,08,27,16,0.0,N
28,079,17,7,28079017_7_8,2025,08,27,17,0.0,N
28,079,17,7,28079017_7_8,2025,08,27,18,0.0,N
28,079,17,7,28079017_7_8,2025,08,27,19,0.0,N
28,079,17,7,28079017_7_8,2025,08,27,20,0.0,N
28,079,17,7,28079017_7_8,2025,08,27,21,0.0,N
28,079,17,7,28079017_7_8,2025,08,27,22,0.0,N
28,079,17,7,28079017_7_8,2025,08,27,23,0.0,N
28,079,17,7,28079017_7_8,2025,08,27,24,0.0,N
28,079,17,8,28079017_8_8,2025,08,27,1,32.0,V
28,079,17,8,28079017_8_8,2025,08,27,2,25.0,V
28,079,17,8,28079017_8_8,2025,08,27,3,14.0,V
28,079,17,8,28079017_8_8,2025,08,27,4,7.0,V
28,079,17,8,28079017_8_8,2025,08,27,5,11.0,V
28,079,17,8,28079017_8_8,2025,08,27,6,14.0,V
28,079,17,8,28079017_8_8,2025,08,27,7,44.0,V
28,079,17,8,28079017_8_8,2025,08,27,8,51.0,V
28,079,17,8,28079017_8_8,2025,08,27,9,0.0,N
28,079,17,8,28079017_8_8,2025,08,27,10,0.0,N
28,079,17,8,28079017_8_8,2025,08,27,11,0.0,N
28,079,17,8,28079017_8_8,2025,08,27,12,0.0,N
28,079,17,8,28079017_8_8,2025,08,27,13,0.0,N
28,079,17,8,28079017_8_8,2025,08,27,14,0.0,N
28,079,17,8,28079017_8_8,2025,08,27,15,0.0,N
28,079,17,8,28079017_8_8,2025,08,27,16,0.0,N
28,079,17,8,28079017_8_8,2025,08,27,17,0.0,N
28,079,17,8,28079017_8_8,2025,08,27,18,0.0,N
28,079,17,8,28079017_8_8,2025,08,27,19,0.0,N
28,079,17,8,28079017_8_8,2025,08,27,20,0.0,N
28,079,17,8,28079017_8_8,2025,08,27,21,0.0,N
28,079,17,8,28079017_8_8,2025,08,27,22,0.0,N
28,079,17,8,28079017_8_8,2025,08,27,23,0.0,N
28,079,17,8,28079017_8_8,2025,08,27,24,0.0,N
28,079,18,10,28079018_10_47,2025,08,27,1,105.0,V
28,079,18,10,28079018_10_47,2025,08,27,2,101.0,V
28,079,18,10,28079018_10_47,2025,08,27,3,69.0,V
28,079,18,10,28079018_10_47,2025,08,27,4,47.0,V
28,079,18,10,28079018_10_47,2025,08,27,5,43.0,V
28,079,18,10,28079018_10_47,2025,08,27,6,46.0,V
28,079,18,10,28079018_10_47,2025,08,27,7,53.0,V
28,079,18,10,28079018_10_47,2025,08,27,8,49.0,V
28,079,18,10,28079018_10_47,2025,08,27,9,0.0,N
28,079,18,10,28079018_10_47,2025,08,27,10,0.0,N
28,079,18,10,28079018_10_47,2025,08,27,11,0.0,N
28,079,18,10,28079018_10_47,2025,08,27,12,0.0,N
28,079,18,10,28079018_10_47,2025,08,27,13,0.0,N
28,079,18,10,28079018_10_47,2025,08,27,14,0.0,N
28,079,18,10,28079018_10_47,2025,08,27,15,0.0,N
28,079,18,10,28079018_10_47,2025,08,27,16,0.0,N
28,079,18,10,28079018_10_47,2025,08,27,17,0.0,N
28,079,18,10,28079018_10_47,2025,08,27,18,0.0,N
28,079,18,10,28079018_10_47,2025,08,27,19,0.0,N
28,079,18,10,28079018_10_47,2025,08,27,20,0.0,N
28,079,18,10,28079018_10_47,2025,08,27,21,0.0,N
28,079,18,10,28079018_10_47,2025,08,27,22,0.0,N
28,079,18,10,28079018_10_47,2025,08,27,23,0.0,N
28,079,18,10,28079018_10_47,2025,08,27,24,0.0,N
28,079,18,12,28079018_12_8,2025,08,27,1,24.0,V
28,079,18,12,28079018_12_8,2025,08,27,2,20.0,V
28,079,18,12,28079018_12_8,2025,08,27,3,8.0,V
28,079,18,12,28079018_12_8,2025,08,27,4,9.0,V
28,079,18,12,28079018_12_8,2025,08,27,5,8.0,V
28,079,18,12,28079018_12_8,2025,08,27,6,10.0,V
28,079,18,12,28079018_12_8,2025,08,27,7,12.0,V
28,079,18,12,28079018_12_8,2025,08,27,8,26.0,V
28,079,18,12,28079018_12_8,2025,08,27,9,0.0,N
28,079,18,12,28079018_12_8,2025,08,27,10,0.0,N
28,079,18,12,28079018_12_8,2025,08,27,11,0.0,N
28,079,18,12,28079018_12_8,2025,08,27,12,0.0,N
28,079,18,12,28079018_12_8,2025,08,27,13,0.0,N
28,079,18,12,28079018_12_8,2025,08,27,14,0.0,N
28,079,18,12,28079018_12_8,2025,08,27,15,0.0,N
28,079,18,12,28079018_12_8,2025,08,27,16,0.0,N
28,079,18,12,28079018_12_8,2025,08,27,17,0.0,N
28,079,18,12,28079018_12_8,2025,08,27,18,0.0,N
28,079,18,12,28079018_12_8,2025,08,27,19,0.0,N
28,079,18,12,28079018_12_8,2025,08,27,20,0.0,N
28,079,18,12,28079018_12_8,2025,08,27,21,0.0,N
28,079,18,12,28079018_12_8,2025,08,27,22,0.0,N
28,079,18,12,28079018_12_8,2025,08,27,23,0.0,N
28,079,18,12,28079018_12_8,2025,08,27,24,0.0,N
28,079,18,14,28079018_14_6,2025,08,27,1,63.0,V
28,079,18,14,28079018_14_6,2025,08,27,2,58.0,V
28,079,18,14,28079018_14_6,2025,08,27,3,73.0,V
28,079,18,14,28079018_14_6,2025,08,27,4,70.0,V
28,079,18,14,28079018_14_6,2025,08,27,5,71.0,V
28,079,18,14,28079018_14_6,2025,08,27,6,66.0,V
28,079,18,14,28079018_14_6,2025,08,27,7,62.0,V
28,079,18,14,28079018_14_6,2025,08,27,8,47.0,V
28,079,18,14,28079018_14_6,2025,08,27,9,0.0,N
28,079,18,14,28079018_14_6,2025,08,27,10,0.0,N
28,079,18,14,28079018_14_6,2025,08,27,11,0.0,N
28,079,18,14,28079018_14_6,2025,08,27,12,0.0,N
28,079,18,14,28079018_14_6,2025,08,27,13,0.0,N
28,079,18,14,28079018_14_6,2025,08,27,14,0.0,N
28,079,18,14,28079018_14_6,2025,08,27,15,0.0,N
28,079,18,14,28079018_14_6,2025,08,27,16,0.0,N
28,079,18,14,28079018_14_6,2025,08,27,17,0.0,N
28,079,18,14,28079018_14_6,2025,08,27,18,0.0,N
28,079,18,14,28079018_14_6,2025,08,27,19,0.0,N
28,079,18,14,28079018_14_6,2025,08,27,20,0.0,N
28,079,18,14,28079018_14_6,2025,08,27,21,0.0,N
28,079,18,14,28079018_14_6,2025,08,27,22,0.0,N
28,079,18,14,28079018_14_6,2025,08,27,23,0.0,N
28,079,18,14,28079018_14_6,2025,08,27,24,0.0,N
28,079,18,20,28079018_20_59,2025,08,27,1,2.0,V
28,079,18,20,28079018_20_59,2025,08,27,2,4.1,V
28,079,18,20,28079018_20_59,2025,08,27,3,3.5,V
28,079,18,20,28079018_20_59,2025,08,27,4,2.1,V
28,079,18,20,28079018_20_59,2025,08,27,5,1.7,V
28,079,18,20,28079018_20_59,2025,08,27,6,1.4,V
28,079,18,20,28079018_20_59,2025,08,27,7,1.7,V
28,079,18,20,28079018_20_59,2025,08,27,8,1.6,V
28,079,18,20,28079018_20_59,2025,08,27,9,0.0,N
28,079,18,20,28079018_20_59,2025,08,27,10,0.0,N
28,079,18,20,28079018_20_59,2025,08,27,11,0.0,N
28,079,18,20,28079018_20_59,2025,08,27,12,0.0,N
28,079,18,20,28079018_20_59,2025,08,27,13,0.0,N
28,079,18,20,28079018_20_59,2025,08,27,14,0.0,N
28,079,18,20,28079018_20_59,2025,08,27,15,0.0,N
28,079,18,20,28079018_20_59,2025,08,27,16,0.0,N
28,079,18,20,28079018_20_59,2025,08,27,17,0.0,N
28,079,18,20,28079018_20_59,2025,08,27,18,0.0,N
28,079,18,20,28079018_20_59,2025,08,27,19,0.0,N
28,079,18,20,28079018_20_59,2025,08,27,20,0.0,N
28,079,18,20,28079018_20_59,2025,08,27,21,0.0,N
28,079,18,20,28079018_20_59,2025,08,27,22,0.0,N
28,079,18,20,28079018_20_59,2025,08,27,23,0.0,N
28,079,18,20,28079018_20_59,2025,08,27,24,0.0,N
28,079,18,30,28079018_30_59,2025,08,27,1,0.2,V
28,079,18,30,28079018_30_59,2025,08,27,2,0.3,V
28,079,18,30,28079018_30_59,2025,08,27,3,0.2,V
28,079,18,30,28079018_30_59,2025,08,27,4,0.1,V
28,079,18,30,28079018_30_59,2025,08,27,5,0.1,V
28,079,18,30,28079018_30_59,2025,08,27,6,0.0,V
28,079,18,30,28079018_30_59,2025,08,27,7,0.1,V
28,079,18,30,28079018_30_59,2025,08,27,8,0.2,V
28,079,18,30,28079018_30_59,2025,08,27,9,0.0,N
28,079,18,30,28079018_30_59,2025,08,27,10,0.0,N
28,079,18,30,28079018_30_59,2025,08,27,11,0.0,N
28,079,18,30,28079018_30_59,2025,08,27,12,0.0,N
28,079,18,30,28079018_30_59,2025,08,27,13,0.0,N
28,079,18,30,28079018_30_59,2025,08,27,14,0.0,N
