PROVINCIA,MUNICIPIO,ESTACION,MAGNITUD,PUNTO_MUESTREO,ANO,MES,DIA,Hora,Valor,Validacion
string,string,string,string,string,string,string,string,number,number,string
28,079,38,9,28079038_9_47,2025,08,25,8,9.0,V
28,079,38,9,28079038_9_47,2025,08,25,9,18.0,V
28,079,38,9,28079038_9_47,2025,08,25,10,0.0,N
28,079,38,9,28079038_9_47,2025,08,25,11,0.0,N
28,079,38,9,28079038_9_47,2025,08,25,12,0.0,N
28,079,38,9,28079038_9_47,2025,08,25,13,0.0,N
28,079,38,9,28079038_9_47,2025,08,25,14,0.0,N
28,079,38,9,28079038_9_47,2025,08,25,15,0.0,N
28,079,38,9,28079038_9_47,2025,08,25,16,0.0,N
28,079,38,9,28079038_9_47,2025,08,25,17,0.0,N
28,079,38,9,28079038_9_47,2025,08,25,18,0.0,N
28,079,38,9,28079038_9_47,2025,08,25,19,0.0,N
28,079,38,9,28079038_9_47,2025,08,25,20,0.0,N
28,079,38,9,28079038_9_47,2025,08,25,21,0.0,N
28,079,38,9,28079038_9_47,2025,08,25,22,0.0,N
28,079,38,9,28079038_9_47,2025,08,25,23,0.0,N
28,079,38,9,28079038_9_47,2025,08,25,24,0.0,N
28,079,39,12,28079039_12_8,2025,08,25,1,79.0,V
28,079,39,12,28079039_12_8,2025,08,25,2,38.0,V
28,079,39,12,28079039_12_8,2025,08,25,3,9.0,V
28,079,39,12,28079039_12_8,2025,08,25,4,6.0,V
28,079,39,12,28079039_12_8,2025,08,25,5,9.0,V
28,079,39,12,28079039_12_8,2025,08,25,6,13.0,V
28,079,39,12,28079039_12_8,2025,08,25,7,18.0,V
28,079,39,12,28079039_12_8,2025,08,25,8,43.0,V
28,079,39,12,28079039_12_8,2025,08,25,9,53.0,V
28,079,39,12,28079039_12_8,2025,08,25,10,51.0,V
28,079,39,12,28079039_12_8,2025,08,25,11,48.0,V
28,079,39,12,28079039_12_8,2025,08,25,12,39.0,V
28,079,39,12,28079039_12_8,2025,08,25,13,39.0,V
28,079,39,12,28079039_12_8,2025,08,25,14,0.0,N
28,079,39,12,28079039_12_8,2025,08,25,15,0.0,N
28,079,39,12,28079039_12_8,2025,08,25,16,0.0,N
28,079,39,12,28079039_12_8,2025,08,25,17,0.0,N
28,079,39,12,28079039_12_8,2025,08,25,18,0.0,N
28,079,39,12,28079039_12_8,2025,08,25,19,0.0,N
28,079,39,12,28079039_12_8,2025,08,25,20,0.0,N
28,079,39,12,28079039_12_8,2025,08,25,21,0.0,N
28,079,39,12,28079039_12_8,2025,08,25,22,0.0,N
28,079,39,12,28079039_12_8,2025,08,25,23,0.0,N
28,079,39,12,28079039_12_8,2025,08,25,24,0.0,N
28,079,39,14,28079039_14_6,2025,08,25,1,16.0,V
28,079,39,14,28079039_14_6,2025,08,25,2,60.0,V
28,079,39,14,28079039_14_6,2025,08,25,3,91.0,V
28,079,39,14,28079039_14_6,2025,08,25,4,91.0,V
28,079,39,14,28079039_14_6,2025,08,25,5,84.0,V
28,079,39,14,28079039_14_6,2025,08,25,6,77.0,V
28,079,39,14,28079039_14_6,2025,08,25,7,71.0,V
28,079,39,14,28079039_14_6,2025,08,25,8,46.0,V
28,079,39,14,28079039_14_6,2025,08,25,9,37.0,V
28,079,39,14,28079039_14_6,2025,08,25,10,37.0,V
28,079,39,14,28079039_14_6,2025,08,25,11,37.0,V
28,079,39,14,28079039_14_6,2025,08,25,12,51.0,V
28,079,39,14,28079039_14_6,2025,08,25,13,69.0,V
28,079,39,14,28079039_14_6,2025,08,25,14,0.0,N
28,079,39,14,28079039_14_6,2025,08,25,15,0.0,N
28,079,39,14,28079039_14_6,2025,08,25,16,0.0,N
28,079,39,14,28079039_14_6,2025,08,25,17,0.0,N
28,079,39,14,28079039_14_6,2025,08,25,18,0.0,N
28,079,39,14,28079039_14_6,2025,08,25,19,0.0,N
28,079,39,14,28079039_14_6,2025,08,25,20,0.0,N
28,079,39,14,28079039_14_6,2025,08,25,21,0.0,N
28,079,39,14,28079039_14_6,2025,08,25,22,0.0,N
28,079,39,14,28079039_14_6,2025,08,25,23,0.0,N
28,079,39,14,28079039_14_6,2025,08,25,24,0.0,N
28,079,39,7,28079039_7_8,2025,08,25,1,2.0,V
28,079,39,7,28079039_7_8,2025,08,25,2,0.0,V
28,079,39,7,28079039_7_8,2025,08,25,3,0.0,V
28,079,39,7,28079039_7_8,2025,08,25,4,0.0,V
28,079,39,7,28079039_7_8,2025,08,25,5,0.0,V
28,079,39,7,28079039_7_8,2025,08,25,6,0.0,V
28,079,39,7,28079039_7_8,2025,08,25,7,0.0,V
28,079,39,7,28079039_7_8,2025,08,25,8,1.0,V
28,079,39,7,28079039_7_8,2025,08,25,9,1.0,V
28,079,39,7,28079039_7_8,2025,08,25,10,2.0,V
28,079,39,7,28079039_7_8,2025,08,25,11,3.0,V
28,079,39,7,28079039_7_8,2025,08,25,12,4.0,V
28,079,39,7,28079039_7_8,2025,08,25,13,5.0,V
28,079,39,7,28079039_7_8,2025,08,25,14,0.0,N
28,079,39,7,28079039_7_8,2025,08,25,15,0.0,N
28,079,39,7,28079039_7_8,2025,08,25,16,0.0,N
28,079,39,7,28079039_7_8,2025,08,25,17,0.0,N
28,079,39,7,28079039_7_8,2025,08,25,18,0.0,N
28,079,39,7,28079039_7_8,2025,08,25,19,0.0,N
28,079,39,7,28079039_7_8,2025,08,25,20,0.0,N
28,079,39,7,28079039_7_8,2025,08,25,21,0.0,N
28,079,39,7,28079039_7_8,2025,08,25,22,0.0,N
28,079,39,7,28079039_7_8,2025,08,25,23,0.0,N
28,079,39,7,28079039_7_8,2025,08,25,24,0.0,N
28,079,39,8,28079039_8_8,2025,08,25,1,76.0,V
28,079,39,8,28079039_8_8,2025,08,25,2,38.0,V
28,079,39,8,28079039_8_8,2025,08,25,3,9.0,V
28,079,39,8,28079039_8_8,2025,08,25,4,6.0,V
28,079,39,8,28079039_8_8,2025,08,25,5,9.0,V
28,079,39,8,28079039_8_8,2025,08,25,6,13.0,V
28,079,39,8,28079039_8_8,2025,08,25,7,18.0,V
28,079,39,8,28079039_8_8,2025,08,25,8,41.0,V
28,079,39,8,28079039_8_8,2025,08,25,9,51.0,V
28,079,39,8,28079039_8_8,2025,08,25,10,48.0,V
28,079,39,8,28079039_8_8,2025,08,25,11,43.0,V
28,079,39,8,28079039_8_8,2025,08,25,12,33.0,V
28,079,39,8,28079039_8_8,2025,08,25,13,31.0,V
28,079,39,8,28079039_8_8,2025,08,25,14,0.0,N
28,079,39,8,28079039_8_8,2025,08,25,15,0.0,N
28,079,39,8,28079039_8_8,2025,08,25,16,0.0,N
28,079,39,8,28079039_8_8,2025,08,25,17,0.0,N
28,079,39,8,28079039_8_8,2025,08,25,18,0.0,N
28,079,39,8,28079039_8_8,2025,08,25,19,0.0,N
28,079,39,8,28079039_8_8,2025,08,25,20,0.0,N
28,079,39,8,28079039_8_8,2025,08,25,21,0.0,N
28,079,39,8,28079039_8_8,2025,08,25,22,0.0,N
28,079,39,8,28079039_8_8,2025,08,25,23,0.0,N
28,079,39,8,28079039_8_8,2025,08,25,24,0.0,N
28,079,4,10,28079004_10_A,2025,08,25,1,53.0,V
28,079,4,10,28079004_10_A,2025,08,25,2,43.0,V
28,079,4,10,28079004_10_A,2025,08,25,3,38.0,V
28,079,4,10,28079004_10_A,2025,08,25,4,30.0,V
28,079,4,10,28079004_10_A,2025,08,25,5,29.0,V
28,079,4,10,28079004_10_A,2025,08,25,6,27.0,V
28,079,4,10,28079004_10_A,2025,08,25,7,30.0,V
28,079,4,10,28079004_10_A,2025,08,25,8,38.0,V
28,079,4,10,28079004_10_A,2025,08,25,9,0.0,N
28,079,4,10,28079004_10_A,2025,08,25,10,0.0,N
28,079,4,10,28079004_10_A,2025,08,25,11,106.0,V
28,079,4,10,28079004_10_A,2025,08,25,12,130.0,V
28,079,4,10,28079004_10_A,2025,08,25,13,100.0,V
28,079,4,10,28079004_10_A,2025,08,25,14,0.0,N
28,079,4,10,28079004_10_A,2025,08,25,15,0.0,N
28,079,4,10,28079004_10_A,2025,08,25,16,0.0,N
28,079,4,10,28079004_10_A,2025,08,25,17,0.0,N
28,079,4,10,28079004_10_A,2025,08,25,18,0.0,N
28,079,4,10,28079004_10_A,2025,08,25,19,0.0,N
28,079,4,10,28079004_10_A,2025,08,25,20,0.0,N
28,079,4,10,28079004_10_A,2025,08,25,21,0.0,N
28,079,4,10,28079004_10_A,2025,08,25,22,0.0,N
28,079,4,10,28079004_10_A,2025,08,25,23,0.0,N
28,079,4,10,28079004_10_A,2025,08,25,24,0.0,N
28,079,4,12,28079004_12_8,2025,08,25,1,60.0,V
28,079,4,12,28079004_12_8,2025,08,25,2,45.0,V
28,079,4,12,28079004_12_8,2025,08,25,3,38.0,V
28,079,4,12,28079004_12_8,2025,08,25,4,26.0,V
28,079,4,12,28079004_12_8,2025,08,25,5,23.0,V
28,079,4,12,28079004_12_8,2025,08,25,6,21.0,V
28,079,4,12,28079004_12_8,2025,08,25,7,28.0,V
28,079,4,12,28079004_12_8,2025,08,25,8,39.0,V
28,079,4,12,28079004_12_8,2025,08,25,9,67.0,V
28,079,4,12,28079004_12_8,2025,08,25,10,82.0,V
28,079,4,12,28079004_12_8,2025,08,25,11,84.0,V
28,079,4,12,28079004_12_8,2025,08,25,12,87.0,V
28,079,4,12,28079004_12_8,2025,08,25,13,71.0,V
28,079,4,12,28079004_12_8,2025,08,25,14,0.0,N
28,079,4,12,28079004_12_8,2025,08,25,15,0.0,N
28,079,4,12,28079004_12_8,2025,08,25,16,0.0,N
28,079,4,12,28079004_12_8,2025,08,25,17,0.0,N
28,079,4,12,28079004_12_8,2025,08,25,18,0.0,N
28,079,4,12,28079004_12_8,2025,08,25,19,0.0,N
28,079,4,12,28079004_12_8,2025,08,25,20,0.0,N
28,079,4,12,28079004_12_8,2025,08,25,21,0.0,N
28,079,4,12,28079004_12_8,2025,08,25,22,0.0,N
28,079,4,12,28079004_12_8,2025,08,25,23,0.0,N
28,079,4,12,28079004_12_8,2025,08,25,24,0.0,N
28,079,4,6,28079004_6_48,2025,08,25,1,0.3,V
28,079,4,6,28079004_6_48,2025,08,25,2,0.3,V
28,079,4,6,28079004_6_48,2025,08,25,3,0.2,V
28,079,4,6,28079004_6_48,2025,08,25,4,0.2,V
28,079,4,6,28079004_6_48,2025,08,25,5,0.2,V
28,079,4,6,28079004_6_48,2025,08,25,6,0.2,V
28,079,4,6,28079004_6_48,2025,08,25,7,0.2,V
28,079,4,6,28079004_6_48,2025,08,25,8,0.2,V
28,079,4,6,28079004_6_48,2025,08,25,9,0.4,V
28,079,4,6,28079004_6_48,2025,08,25,10,0.6,V
28,079,4,6,28079004_6_48,2025,08,25,11,0.5,V
28,079,4,6,28079004_6_48,2025,08,25,12,0.4,V
28,079,4,6,28079004_6_48,2025,08,25,13,0.4,V
28,079,4,6,28079004_6_48,2025,08,25,14,0.0,N
28,079,4,6,28079004_6_48,2025,08,25,15,0.0,N
28,079,4,6,28079004_6_48,2025,08,25,16,0.0,N
28,079,4,6,28079004_6_48,2025,08,25,17,0.0,N
28,079,4,6,28079004_6_48,2025,08,25,18,0.0,N
28,079,4,6,28079004_6_48,2025,08,25,19,0.0,N
28,079,4,6,28079004_6_48,2025,08,25,20,0.0,N
28,079,4,6,28079004_6_48,2025,08,25,21,0.0,N
28,079,4,6,28079004_6_48,2025,08,25,22,0.0,N
28,079,4,6,28079004_6_48,2025,08,25,23,0.0,N
28,079,4,6,28079004_6_48,2025,08,25,24,0.0,N
28,079,4,7,28079004_7_8,2025,08,25,1,6.0,V
28,079,4,7,28079004_7_8,2025,08,25,2,3.0,V
28,079,4,7,28079004_7_8,2025,08,25,3,1.0,V
28,079,4,7,28079004_7_8,2025,08,25,4,0.0,V
28,079,4,7,28079004_7_8,2025,08,25,5,0.0,V
28,079,4,7,28079004_7_8,2025,08,25,6,1.0,V
28,079,4,7,28079004_7_8,2025,08,25,7,1.0,V
28,079,4,7,28079004_7_8,2025,08,25,8,3.0,V
28,079,4,7,28079004_7_8,2025,08,25,9,13.0,V
28,079,4,7,28079004_7_8,2025,08,25,10,20.0,V
28,079,4,7,28079004_7_8,2025,08,25,11,21.0,V
28,079,4,7,28079004_7_8,2025,08,25,12,22.0,V
28,079,4,7,28079004_7_8,2025,08,25,13,17.0,V
28,079,4,7,28079004_7_8,2025,08,25,14,0.0,N
28,079,4,7,28079004_7_8,2025,08,25,15,0.0,N
28,079,4,7,28079004_7_8,2025,08,25,16,0.0,N
28,079,4,7,28079004_7_8,2025,08,25,17,0.0,N
28,079,4,7,28079004_7_8,2025,08,25,18,0.0,N
28,079,4,7,28079004_7_8,2025,08,25,19,0.0,N
28,079,4,7,28079004_7_8,2025,08,25,20,0.0,N
28,079,4,7,28079004_7_8,2025,08,25,21,0.0,N
28,079,4,7,28079004_7_8,2025,08,25,22,0.0,N
28,079,4,7,28079004_7_8,2025,08,25,23,0.0,N
28,079,4,7,28079004_7_8,2025,08,25,24,0.0,N
28,079,4,8,28079004_8_8,2025,08,25,1,51.0,V
28,079,4,8,28079004_8_8,2025,08,25,2,41.0,V
28,079,4,8,28079004_8_8,2025,08,25,3,36.0,V
28,079,4,8,28079004_8_8,2025,08,25,4,26.0,V
28,079,4,8,28079004_8_8,2025,08,25,5,23.0,V
28,079,4,8,28079004_8_8,2025,08,25,6,20.0,V
28,079,4,8,28079004_8_8,2025,08,25,7,26.0,V
28,079,4,8,28079004_8_8,2025,08,25,8,34.0,V
28,079,4,8,28079004_8_8,2025,08,25,9,48.0,V
28,079,4,8,28079004_8_8,2025,08,25,10,52.0,V
28,079,4,8,28079004_8_8,2025,08,25,11,52.0,V
28,079,4,8,28079004_8_8,2025,08,25,12,52.0,V
28,079,4,8,28079004_8_8,2025,08,25,13,45.0,V
28,079,4,8,28079004_8_8,2025,08,25,14,0.0,N
28,079,4,8,28079004_8_8,2025,08,25,15,0.0,N
28,079,4,8,28079004_8_8,2025,08,25,16,0.0,N
28,079,4,8,28079004_8_8,2025,08,25,17,0.0,N
28,079,4,8,28079004_8_8,2025,08,25,18,0.0,N
28,079,4,8,28079004_8_8,2025,08,25,19,0.0,N
28,079,4,8,28079004_8_8,2025,08,25,20,0.0,N
28,079,4,8,28079004_8_8,2025,08,25,21,0.0,N
28,079,4,8,28079004_8_8,2025,08,25,22,0.0,N
28,079,4,8,28079004_8_8,2025,08,25,23,0.0,N
28,079,4,8,28079004_8_8,2025,08,25,24,0.0,N
28,079,4,9,28079004_9_A,2025,08,25,1,17.0,V
28,079,4,9,28079004_9_A,2025,08,25,2,15.0,V
28,079,4,9,28079004_9_A,2025,08,25,3,14.0,V
28,079,4,9,28079004_9_A,2025,08,25,4,13.0,V
28,079,4,9,28079004_9_A,2025,08,25,5,12.0,V
28,079,4,9,28079004_9_A,2025,08,25,6,12.0,V
28,079,4,9,28079004_9_A,2025,08,25,7,12.0,V
28,079,4,9,28079004_9_A,2025,08,25,8,14.0,V
28,079,4,9,28079004_9_A,2025,08,25,9,0.0,N
28,079,4,9,28079004_9_A,2025,08,25,10,0.0,N
28,079,4,9,28079004_9_A,2025,08,25,11,26.0,V
28,079,4,9,28079004_9_A,2025,08,25,12,29.0,V
28,079,4,9,28079004_9_A,2025,08,25,13,30.0,V
28,079,4,9,28079004_9_A,2025,08,25,14,0.0,N
28,079,4,9,28079004_9_A,2025,08,25,15,0.0,N
28,079,4,9,28079004_9_A,2025,08,25,16,0.0,N
28,079,4,9,28079004_9_A,2025,08,25,17,0.0,N
28,079,4,9,28079004_9_A,2025,08,25,18,0.0,N
28,079,4,9,28079004_9_A,2025,08,25,19,0.0,N
28,079,4,9,28079004_9_A,2025,08,25,20,0.0,N
28,079,4,9,28079004_9_A,2025,08,25,21,0.0,N
28,079,4,9,28079004_9_A,2025,08,25,22,0.0,N
28,079,4,9,28079004_9_A,2025,08,25,23,0.0,N
28,079,4,9,28079004_9_A,2025,08,25,24,0.0,N
28,079,40,10,28079040_10_47,2025,08,25,1,35.0,V
28,079,40,10,28079040_10_47,2025,08,25,2,24.0,V
28,079,40,10,28079040_10_47,2025,08,25,3,23.0,V
28,079,40,10,28079040_10_47,2025,08,25,4,24.0,V
28,079,40,10,28079040_10_47,2025,08,25,5,25.0,V
28,079,40,10,28079040_10_47,2025,08,25,6,21.0,V
28,079,40,10,28079040_10_47,2025,08,25,7,20.0,V
28,079,40,10,28079040_10_47,2025,08,25,8,25.0,V
28,079,40,10,28079040_10_47,2025,08,25,9,26.0,V
28,079,40,10,28079040_10_47,2025,08,25,10,33.0,V
28,079,40,10,28079040_10_47,2025,08,25,11,46.0,V
28,079,40,10,28079040_10_47,2025,08,25,12,52.0,V
28,079,40,10,28079040_10_47,2025,08,25,13,57.0,V
28,079,40,10,28079040_10_47,2025,08,25,14,0.0,N
28,079,40,10,28079040_10_47,2025,08,25,15,0.0,N
28,079,40,10,28079040_10_47,2025,08,25,16,0.0,N
28,079,40,10,28079040_10_47,2025,08,25,17,0.0,N
28,079,40,10,28079040_10_47,2025,08,25,18,0.0,N
28,079,40,10,28079040_10_47,2025,08,25,19,0.0,N
28,079,40,10,28079040_10_47,2025,08,25,20,0.0,N
28,079,40,10,28079040_10_47,2025,08,25,21,0.0,N
28,079,40,10,28079040_10_47,2025,08,25,22,0.0,N
28,079,40,10,28079040_10_47,2025,08,25,23,0.0,N
28,079,40,10,28079040_10_47,2025,08,25,24,0.0,N
28,079,40,12,28079040_12_8,2025,08,25,1,80.0,V
28,079,40,12,28079040_12_8,2025,08,25,2,44.0,V
28,079,40,12,28079040_12_8,2025,08,25,3,21.0,V
28,079,40,12,28079040_12_8,2025,08,25,4,13.0,V
28,079,40,12,28079040_12_8,2025,08,25,5,10.0,V
28,079,40,12,28079040_12_8,2025,08,25,6,15.0,V
28,079,40,12,28079040_12_8,2025,08,25,7,25.0,V
28,079,40,12,28079040_12_8,2025,08,25,8,35.0,V
28,079,40,12,28079040_12_8,2025,08,25,9,43.0,V
28,079,40,12,28079040_12_8,2025,08,25,10,47.0,V
28,079,40,12,28079040_12_8,2025,08,25,11,64.0,V
28,079,40,12,28079040_12_8,2025,08,25,12,46.0,V
28,079,40,12,28079040_12_8,2025,08,25,13,32.0,V
28,079,40,12,28079040_12_8,2025,08,25,14,0.0,N
28,079,40,12,28079040_12_8,2025,08,25,15,0.0,N
28,079,40,12,28079040_12_8,2025,08,25,16,0.0,N
28,079,40,12,28079040_12_8,2025,08,25,17,0.0,N
28,079,40,12,28079040_12_8,2025,08,25,18,0.0,N
28,079,40,12,28079040_12_8,2025,08,25,19,0.0,N
28,079,40,12,28079040_12_8,2025,08,25,20,0.0,N
28,079,40,12,28079040_12_8,2025,08,25,21,0.0,N
28,079,40,12,28079040_12_8,2025,08,25,22,0.0,N
28,079,40,12,28079040_12_8,2025,08,25,23,0.0,N
28,079,40,12,28079040_12_8,2025,08,25,24,0.0,N
28,079,40,7,28079040_7_8,2025,08,25,1,2.0,V
28,079,40,7,28079040_7_8,2025,08,25,2,1.0,V
28,079,40,7,28079040_7_8,2025,08,25,3,1.0,V
28,079,40,7,28079040_7_8,2025,08,25,4,0.0,V
28,079,40,7,28079040_7_8,2025,08,25,5,0.0,V
28,079,40,7,28079040_7_8,2025,08,25,6,1.0,V
28,079,40,7,28079040_7_8,2025,08,25,7,1.0,V
28,079,40,7,28079040_7_8,2025,08,25,8,2.0,V
28,079,40,7,28079040_7_8,2025,08,25,9,3.0,V
28,079,40,7,28079040_7_8,2025,08,25,10,4.0,V
28,079,40,7,28079040_7_8,2025,08,25,11,7.0,V
28,079,40,7,28079040_7_8,2025,08,25,12,7.0,V
28,079,40,7,28079040_7_8,2025,08,25,13,4.0,V
28,079,40,7,28079040_7_8,2025,08,25,14,0.0,N
28,079,40,7,28079040_7_8,2025,08,25,15,0.0,N
28,079,40,7,28079040_7_8,2025,08,25,16,0.0,N
28,079,40,7,28079040_7_8,2025,08,25,17,0.0,N
28,079,40,7,28079040_7_8,2025,08,25,18,0.0,N
28,079,40,7,28079040_7_8,2025,08,25,19,0.0,N
28,079,40,7,28079040_7_8,2025,08,25,20,0.0,N
28,079,40,7,28079040_7_8,2025,08,25,21,0.0,N
28,079,40,7,28079040_7_8,2025,08,25,22,0.0,N
28,079,40,7,28079040_7_8,2025,08,25,23,0.0,N
28,079,40,7,28079040_7_8,2025,08,25,24,0.0,N
28,079,40,8,28079040_8_8,2025,08,25,1,77.0,V
28,079,40,8,28079040_8_8,2025,08,25,2,42.0,V
28,079,40,8,28079040_8_8,2025,08,25,3,20.0,V
28,079,40,8,28079040_8_8,2025,08,25,4,12.0,V
28,079,40,8,28079040_8_8,2025,08,25,5,10.0,V
28,079,40,8,28079040_8_8,2025,08,25,6,15.0,V
28,079,40,8,28079040_8_8,2025,08,25,7,24.0,V
28,079,40,8,28079040_8_8,2025,08,25,8,32.0,V
28,079,40,8,28079040_8_8,2025,08,25,9,38.0,V
28,079,40,8,28079040_8_8,2025,08,25,10,41.0,V
28,079,40,8,28079040_8_8,2025,08,25,11,54.0,V
28,079,40,8,28079040_8_8,2025,08,25,12,35.0,V
28,079,40,8,28079040_8_8,2025,08,25,13,26.0,V
28,079,40,8,28079040_8_8,2025,08,25,14,0.0,N
28,079,40,8,28079040_8_8,2025,08,25,15,0.0,N
28,079,40,8,28079040_8_8,2025,08,25,16,0.0,N
28,079,40,8,28079040_8_8,2025,08,25,17,0.0,N
28,079,40,8,28079040_8_8,2025,08,25,18,0.0,N
28,079,40,8,28079040_8_8,2025,08,25,19,0.0,N
28,079,40,8,28079040_8_8,2025,08,25,20,0.0,N
28,079,40,8,28079040_8_8,2025,08,25,21,0.0,N
28,079,40,8,28079040_8_8,2025,08,25,22,0.0,N
28,079,40,8,28079040_8_8,2025,08,25,23,0.0,N
28,079,40,8,28079040_8_8,2025,08,25,24,0.0,N
28,079,47,10,28079047_10_47,2025,08,25,1,29.0,V
28,079,47,10,28079047_10_47,2025,08,25,2,32.0,V
28,079,47,10,28079047_10_47,2025,08,25,3,28.0,V
28,079,47,10,28079047_10_47,2025,08,25,4,26.0,V
28,079,47,10,28079047_10_47,2025,08,25,5,26.0,V
28,079,47,10,28079047_10_47,2025,08,25,6,35.0,V
28,079,47,10,28079047_10_47,2025,08,25,7,29.0,V
28,079,47,10,28079047_10_47,2025,08,25,8,44.0,V
28,079,47,10,28079047_10_47,2025,08,25,9,27.0,V
28,079,47,10,28079047_10_47,2025,08,25,10,48.0,V
28,079,47,10,28079047_10_47,2025,08,25,11,44.0,V
28,079,47,10,28079047_10_47,2025,08,25,12,45.0,V
28,079,47,10,28079047_10_47,2025,08,25,13,52.0,V
28,079,47,10,28079047_10_47,2025,08,25,14,0.0,N
28,079,47,10,28079047_10_47,2025,08,25,15,0.0,N
28,079,47,10,28079047_10_47,2025,08,25,16,0.0,N
28,079,47,10,28079047_10_47,2025,08,25,17,0.0,N
28,079,47,10,28079047_10_47,2025,08,25,18,0.0,N
28,079,47,10,28079047_10_47,2025,08,25,19,0.0,N
28,079,47,10,28079047_10_47,2025,08,25,20,0.0,N
28,079,47,10,28079047_10_47,2025,08,25,21,0.0,N
28,079,47,10,28079047_10_47,2025,08,25,22,0.0,N
28,079,47,10,28079047_10_47,2025,08,25,23,0.0,N
28,079,47,10,28079047_10_47,2025,08,25,24,0.0,N
28,079,47,12,28079047_12_8,2025,08,25,1,57.0,V
28,079,47,12,28079047_12_8,2025,08,25,2,44.0,V
28,079,47,12,28079047_12_8,2025,08,25,3,27.0,V
28,079,47,12,28079047_12_8,2025,08,25,4,10.0,V
28,079,47,12,28079047_12_8,2025,08,25,5,13.0,V
28,079,47,12,28079047_12_8,2025,08,25,6,10.0,V
28,079,47,12,28079047_12_8,2025,08,25,7,12.0,V
28,079,47,12,28079047_12_8,2025,08,25,8,32.0,V
28,079,47,12,28079047_12_8,2025,08,25,9,54.0,V
28,079,47,12,28079047_12_8,2025,08,25,10,64.0,V
28,079,47,12,28079047_12_8,2025,08,25,11,58.0,V
28,079,47,12,28079047_12_8,2025,08,25,12,39.0,V
28,079,47,12,28079047_12_8,2025,08,25,13,32.0,V
28,079,47,12,28079047_12_8,2025,08,25,14,0.0,N
28,079,47,12,28079047_12_8,2025,08,25,15,0.0,N
28,079,47,12,28079047_12_8,2025,08,25,16,0.0,N
28,079,47,12,28079047_12_8,2025,08,25,17,0.0,N
28,079,47,12,28079047_12_8,2025,08,25,18,0.0,N
28,079,47,12,28079047_12_8,2025,08,25,19,0.0,N
28,079,47,12,28079047_12_8,2025,08,25,20,0.0,N
28,079,47,12,28079047_12_8,2025,08,25,21,0.0,N
28,079,47,12,28079047_12_8,2025,08,25,22,0.0,N
28,079,47,12,28079047_12_8,2025,08,25,23,0.0,N
28,079,47,12,28079047_12_8,2025,08,25,24,0.0,N
28,079,47,7,28079047_7_8,2025,08,25,1,1.0,V
28,079,47,7,28079047_7_8,2025,08,25,2,0.0,V
28,079,47,7,28079047_7_8,2025,08,25,3,0.0,V
28,079,47,7,28079047_7_8,2025,08,25,4,0.0,V
28,079,47,7,28079047_7_8,2025,08,25,5,0.0,V
28,079,47,7,28079047_7_8,2025,08,25,6,0.0,V
28,079,47,7,28079047_7_8,2025,08,25,7,0.0,V
28,079,47,7,28079047_7_8,2025,08,25,8,0.0,V
28,079,47,7,28079047_7_8,2025,08,25,9,3.0,V
28,079,47,7,28079047_7_8,2025,08,25,10,5.0,V
28,079,47,7,28079047_7_8,2025,08,25,11,5.0,V
28,079,47,7,28079047_7_8,2025,08,25,12,3.0,V
28,079,47,7,28079047_7_8,2025,08,25,13,2.0,V
28,079,47,7,28079047_7_8,2025,08,25,14,0.0,N
28,079,47,7,28079047_7_8,2025,08,25,15,0.0,N
28,079,47,7,28079047_7_8,2025,08,25,16,0.0,N
28,079,47,7,28079047_7_8,2025,08,25,17,0.0,N
28,079,47,7,28079047_7_8,2025,08,25,18,0.0,N
28,079,47,7,28079047_7_8,2025,08,25,19,0.0,N
28,079,47,7,28079047_7_8,2025,08,25,20,0.0,N
28,079,47,7,28079047_7_8,2025,08,25,21,0.0,N
28,079,47,7,28079047_7_8,2025,08,25,22,0.0,N
28,079,47,7,28079047_7_8,2025,08,25,23,0.0,N
28,079,47,7,28079047_7_8,2025,08,25,24,0.0,N
28,079,47,8,28079047_8_8,2025,08,25,1,56.0,V
28,079,47,8,28079047_8_8,2025,08,25,2,44.0,V
28,079,47,8,28079047_8_8,2025,08,25,3,26.0,V
28,079,47,8,28079047_8_8,2025,08,25,4,10.0,V
28,079,47,8,28079047_8_8,2025,08,25,5,13.0,V
28,079,47,8,28079047_8_8,2025,08,25,6,9.0,V
28,079,47,8,28079047_8_8,2025,08,25,7,12.0,V
28,079,47,8,28079047_8_8,2025,08,25,8,32.0,V
28,079,47,8,28079047_8_8,2025,08,25,9,50.0,V
28,079,47,8,28079047_8_8,2025,08,25,10,56.0,V
28,079,47,8,28079047_8_8,2025,08,25,11,51.0,V
28,079,47,8,28079047_8_8,2025,08,25,12,35.0,V
28,079,47,8,28079047_8_8,2025,08,25,13,29.0,V
28,079,47,8,28079047_8_8,2025,08,25,14,0.0,N
28,079,47,8,28079047_8_8,2025,08,25,15,0.0,N
28,079,47,8,28079047_8_8,2025,08,25,16,0.0,N
28,079,47,8,28079047_8_8,2025,08,25,17,0.0,N
28,079,47,8,28079047_8_8,2025,08,25,18,0.0,N
28,079,47,8,28079047_8_8,2025,08,25,19,0.0,N
28,079,47,8,28079047_8_8,2025,08,25,20,0.0,N
28,079,47,8,28079047_8_8,2025,08,25,21,0.0,N
28,079,47,8,28079047_8_8,2025,08,25,22,0.0,N
28,079,47,8,28079047_8_8,2025,08,25,23,0.0,N
